Date,Open,High,Low,Close,Volume
2025-02-06,195.83,196.98,194.4001,196.45,1802774
2025-02-07,197.14,199.17,195.2,195.54,2999415
2025-02-10,198.69,198.69,192.39,192.63,4925241
2025-02-11,190.92,194,189.5,193.09,6771888
2025-02-12,198,201.17,195.1975,200.89,9989379
2025-02-13,200.89,205.999,195.62,205.64,5576610
2025-02-14,205.74,214.64,204.865,213.38,6885016
2025-02-18,213.09,215.245,209.57,211.97,3968961
2025-02-19,212.09,214.11,207.81,213.24,3243037
2025-02-20,210.53,211.295,199.49,202.25,7023417
2025-02-21,202.5,206.53,198.7,199.94,4096771
2025-02-24,200.74,201.18,193.39,195.75,3367437
2025-02-25,194.94,196.24,186.88,191.27,4077406
2025-02-26,194.15,202.67,192,198.6,4484703
2025-02-27,200.23,203.04,195.04,195.84,3622814
2025-02-28,196,199.63,193.17,198.44,7875475
2025-03-03,199.89,205,196.25,198.1,4440819
2025-03-04,196.62,197.47,187.0189,193.41,5159259
2025-03-05,193.52,195.94,191.02,195.08,2789603
2025-03-06,190.62,192.52,178.65,180.11,5086724
2025-03-07,179.17,182.96,169.43,178.08,7987440
2025-03-10,182.49,182.91,169.87,177.86,15743456
2025-03-11,176.31,185.81,175.95,183.73,9128312
2025-03-12,187.765,189.97,180.28,187.7,9817035
2025-03-13,188.425,189.265,178.07,178.29,7341294
2025-03-14,180.55,186.2081,180.55,183.5,6090118
2025-03-17,183,191.72,182.98,189.86,7357565
2025-03-18,188.03,188.56,180.57,185.21,5747731
2025-03-19,186,192.67,185.195,190.66,6218538
2025-03-20,188.07,195.21,187.865,192.93,5600833
2025-03-21,190.72,194.4,187.1967,190.62,73637391
2025-03-24,192.81,199.56,188.5801,198.98,7042177
2025-03-25,199,201.03,196.85,199.72,4524150
2025-03-26,199.24,199.67,191.46,192.87,3855347
2025-03-27,192.12,195.35,189.65,194.02,4410411
2025-03-28,193.8,193.8,182.07,182.61,4557188
2025-03-31,178.01,183.26,173.87,182.77,6074812
2025-04-01,182.05,183.015,178.2601,182.42,3741082
2025-04-02,180.11,192.69,179.49,189.25,5384750
2025-04-03,179.5,182.12,173.35,173.99,7251909
2025-04-04,165.65,170.225,162.56,163.16,6515506
2025-04-07,156.13,175.99,155.4,166.3,7716263
2025-04-08,173.385,176.275,163.3,165.75,4890545
2025-04-09,164.39,190.44,164.375,188.58,8136270
2025-04-10,184.07,184.84,172.63,178.52,4376118
2025-04-11,178.52,180.7631,173.81,180.49,3451712
2025-04-14,185,186.1836,179.415,181.85,3174882
2025-04-15,181.33,185.69,180.5101,181.55,2744984
2025-04-16,177.41,182.64,176.6,179.39,3806731
2025-04-17,181.25,182.89,177.98,181.24,2496124
2025-04-21,178.23,180.105,168.95,171.82,3666758
2025-04-22,175.135,179,173.51,176.61,3329038
2025-04-23,183.36,187,180.44,181.19,2589949
2025-04-24,181.12,187.6,180.06,187.22,3327899
2025-04-25,187.22,191.1,183.2,187.76,4515222
2025-04-28,188.81,190.69,186.55,187.88,3083900
2025-04-29,186.15,191.8529,185.85,191.23,2853494
2025-04-30,186.19,193.3,183.755,192.89,3169881
2025-05-01,194.405,197.75,192.6629,196.2,4151610
2025-05-02,200.07,205.89,199.43,205.09,4256469
2025-05-05,203.215,207.23,201.05,205.4,5617470
2025-05-06,193.75,195.415,185.25,190.11,9580786
2025-05-07,189.76,190.09,175.5,176.99,8627906
2025-05-08,180.4607,183.7525,178.36,182.96,4158763
2025-05-09,183.19,185.59,180.58,183.52,3423236
2025-05-12,191.61,192.8299,185.9001,192.1,4918097
2025-05-13,192.09,198.45,191.78,197.8,3844543
2025-05-14,197.17,199.27,195.95,196.84,3505346
2025-05-15,195.58,199.47,194.96,197.1,3558528
2025-05-16,197.995,202.63,196.83,202,4188463
2025-05-19,198.775,203.42,198.75,202.18,3337130
2025-05-20,200.9,206,198.51,205.18,6046526
2025-05-21,202.49,209.64,201.5,204.77,5674308
2025-05-22,204.5,206.535,200.66,200.87,3169735
2025-05-23,197.615,207.22,197.25,206.15,4365898
2025-05-27,205.44,208.56,202.5215,204.89,5325169
2025-05-28,204.75,210.71,204.24,206.59,6635010
2025-05-29,208.8,209.2,202.6827,204.58,3080832
2025-05-30,204.1,209.39,202.7,208.65,4853711
2025-06-02,209.22,213.4,207.61,212.79,4527633
2025-06-03,213.43,215.2,211.3,213.7,4272345
2025-06-04,213.29,220.64,212.4,220.23,5140447
2025-06-05,219.37,220.59,213.85,215.84,3647727
2025-06-06,218.81,220.88,217.75,218.45,2587018
2025-06-09,218.03,219.83,216.955,217.49,2710304
2025-06-10,216.59,219.21,210.9266,214.97,3916697
2025-06-11,214.185,219.5299,212.24,217.8,3091839
2025-06-12,218.08,219.42,215.675,216.6,2511292
2025-06-13,214.19,220.17,213,218.96,2955909
2025-06-16,220,223.29,219.63,221.73,3919973
2025-06-17,221.29,222.18,218.24,219.39,3157057
2025-06-18,216.98,221.31,214.94,220.58,5072177
2025-06-20,222,223.81,219.82,220.46,6879112
2025-06-23,225.255,230.87,222.482,230.32,5159763
2025-06-24,231.75,237.42,231.39,236.17,5602777
2025-06-25,236.66,238.47,231.75,232.68,3070348
2025-06-26,232.65,239.8325,231.75,239.64,3202390
2025-06-27,239.705,242.63,235.68,242.315,7324620
2025-06-30,244.3,247.08,241.9583,246.51,8089915
2025-07-01,247.62,248.74,236.54,238.01,5776945
2025-07-02,237.71,242.2799,236.7,238.8,3968307
2025-07-03,239.41,242.15,237.83,238.79,1699692
2025-07-07,239.34,246.94,236.57,246.89,5710030
2025-07-08,247.47,248.38,238.7,241.47,2888573
2025-07-09,244.99,246.39,240.98,246.06,2763624
2025-07-10,245.61,247.26,237.76,238.24,3253250
2025-07-11,238.29,241.96,237,240.44,2842994
2025-07-14,240.15,243.6,238.79,242.85,2600880
2025-07-15,239.39,239.57,234.6,236.77,3484561
2025-07-16,236.94,237.845,233.92,234.5,2614146
2025-07-17,235.45,236.055,232.1,235.02,3013134
2025-07-18,235.715,239.2,233.5,239.17,3408480
2025-07-21,240.44,242.655,237.68,240.53,2465200
2025-07-22,240.33,240.485,234.45,239.82,1725281
2025-07-23,240.03,241.57,236,240.56,2558632
2025-07-24,240.49,244.2,240.34,243.69,1918150
2025-07-25,244.78,250.23,243.36,249.92,3052424
2025-07-28,250,250.71,244.02,246.44,2134106
2025-07-29,247.9,248.01,240.38,243.2,2308492
2025-07-30,244.79,248.35,244.45,248,2629944
2025-07-31,248.3,252.87,247.47,250.25,2611999
2025-08-01,247.72,249.2399,242.01,248.35,2945721
2025-08-04,251.47,258.73,248.78,258.02,3351796
2025-08-05,257.96,259.87,252.7,255.28,3633218
2025-08-06,257.24,259.85,254.39,258.08,5425497
2025-08-07,272.64,278.15,259.1201,270.99,10884084
2025-08-08,269.46,270.07,254.39,259.19,5343269
2025-08-11,258.19,260.14,251.13,256.09,4738852
2025-08-12,258.17,264.51,257.99,264.32,2905221
2025-08-13,263.5,264.22,250.21,254.2,4379437
2025-08-14,253.66,253.66,247.1,247.44,3433584
2025-08-15,248.31,249.69,243.56,248,3085063
2025-08-18,248.99,254.16,248.695,253.34,3214646
2025-08-19,250.53,253.29,248.1,248.37,2568497
2025-08-20,244,246.42,233.11,243.82,6572920
2025-08-21,243.47,245.34,241.959,245.18,2439550
2025-08-22,245,248.185,242.8085,247.32,2812738
2025-08-25,247.08,247.51,242.77,245.28,2020114
2025-08-26,245.56,249.56,244.9,248.79,3104654
2025-08-27,248.01,248.42,244.04,245.65,2977293
2025-08-28,245.82,248.48,244.14,247.33,1858884
2025-08-29,247.35,248.814,242.96,245.25,1966843
2025-09-02,240.89,244.74,238.2,244.1,2684107
2025-09-03,244.045,254.0999,243.065,248.83,3541547
2025-09-04,248.83,250.7,244.26,248.78,2507142
2025-09-05,249.715,251.49,243.55,246.85,2195836
2025-09-08,249.4,254.96,248.299,250.6,3333615
2025-09-09,252.09,257.105,249.78,256.53,3042842
2025-09-10,257.57,258.8,252.55,257.43,4631284
2025-09-11,258.82,262.48,258.22,260.19,2357161
2025-09-12,259.04,261.43,255.465,257.98,2215994
2025-09-15,257.77,260.56,256.29,258.09,2592800
2025-09-16,257.94,263.43,257.23,263.09,2926557
2025-09-17,263.07,266.37,253.86,259.25,3197294
2025-09-18,258.92,268.29,258.15,268.07,3058745
2025-09-19,268.58,269.06,264,265.29,10684519
2025-09-22,264.52,266.5599,262.42,262.75,2952373
2025-09-23,261.92,267.77,261,265.75,2248823
2025-09-24,266.16,268.58,259.705,260.74,3148104
2025-09-25,258.485,263.76,257.5,262.08,1886474
2025-09-26,263.44,264.2,259.36289,262.47,1603356
2025-09-29,267.67,272.64,267,272.5,3546309
2025-09-30,273.56,275.51,266,271.99,3245283
2025-10-01,269.5,271.39,265.2,267.64,2500759
2025-10-02,268.9,270.435,260.1501,270.09,2168206
2025-10-03,270,272.44,268.14,271.22,2418042
2025-10-06,274.53,282.92,273.68,281.74,3905093
2025-10-07,283.15,285.08,271.835,276.78,2863354
2025-10-08,277.73,281.63,277.44,281.05,2390915
2025-10-09,280.46,282.32,275.05,275.44,2121580
2025-10-10,274.39,277.26,265.7,266.02,2434349
2025-10-13,269.01,274.07,268.5401,273.52,2253019
2025-10-14,272.91,275.55,266.99,270.54,1983434
2025-10-15,272.59,277.84,271.39,272.61,1920856
2025-10-16,279,285.5,264.34,266.67,3755928
2025-10-17,263.86,265.38,257.7142,263.06,3440346
2025-10-20,263.86,267.2,262.6902,265.37,2376178
2025-10-21,266.62,267.25,259.86,261.97,2029644
2025-10-22,261.52,262.83,250.38,252.31,4247910
2025-10-23,251,258.94,246.72,254.59,4772296
2025-10-24,255.63,261.675,253.24,258.15,2720037
2025-10-27,265.4,269,262.35,263.35,3706619
2025-10-28,263.16,265.59,259.83,261.42,2775452
2025-10-29,261.29,268,259.11,266.06,4231831
2025-10-30,264.165,265.455,254.03,254.07,3204453
2025-10-31,257,260.7399,254.1,254.37,2704321
2025-11-03,255.89,258,241,242.05,5147045
2025-11-04,238.41,244.17,236.39,239.93,4975876
2025-11-05,241.51,241.51,234.79,238,8126701
2025-11-06,211.26,211.26,194.68,196.46,18356903
2025-11-07,195.66,206.685,195.56,204.31,9524127
2025-11-10,207.52,208.64,201.41,204.08,6391877
2025-11-11,202.23,203.6,198.85,200.63,5152070
2025-11-12,201.25,201.99,196.01,196.51,5119321
2025-11-13,197.75,203,195,195.21,6346069
2025-11-14,196.69,209.32,192.9,206.96,11454424
2025-11-17,207.335,211,204.42,210.65,10819618
2025-11-18,210.8,214.34,207.2,212.08,7354989
2025-11-19,216.045,216.498,201.65,202.315,9410086
2025-11-20,203.25,203.61,186.83,187.73,14574543
2025-11-21,187.63,191.31,182.04,189.63,6709143
2025-11-24,190.48,190.48,184.86,188.08,8715879
2025-11-25,188.08,196.67,187.22,195.49,5652633
2025-11-26,196.95,200.49,195.325,195.98,3646172
2025-11-28,196.99,199.79,196.2381,198.37,1383923
2025-12-01,204.5,208.35,200.55,205.58,6384374
2025-12-02,205.58,218.67,202.29,216.98,10330209
2025-12-03,216.355,223.99,215.71,222.48,7354752
2025-12-04,220.9,223.18,217.03,221.19,4925627
2025-12-05,221.19,227.71,220.48,225,4488031
2025-12-08,224.65,225.65,219.38,225.43,5334096
2025-12-09,225,232.63,222.64,229.99,5384290
2025-12-10,228.965,229.05,216.72,220.3,6952811
2025-12-11,219.5,226.6,216.3,224.52,4250177
2025-12-12,225.01,230.18,224.52,227.49,3672167
2025-12-15,228.58,229.77,221.18,226.98,5021540
2025-12-16,226.88,229.95,225,227.94,4154253
2025-12-17,228.99,229.91,221.18,221.3,4010404
2025-12-18,224.11,233.49,223.65,230.94,3326852
2025-12-19,232.235,238.9999,231.46,234.25,8727743
2025-12-22,235.86,235.98,232,234.89,3840382
2025-12-23,233.29,233.98,230.1,232.7,2694872
2025-12-24,231.98,233.24,230.57,232.06,1223393
2025-12-26,232.52,234.695,231.76,233.95,1706729
2025-12-29,233.07,235,230.09,231.01,2717299
2025-12-30,230.24,231.52,228,228.13,2546922
2025-12-31,228.405,228.6115,226.08,226.48,2445671
