Date,Open,High,Low,Close,Volume
2019-04-15,95.5847,96.3118,95.4032,96.2644,6193564.6918311
2019-04-16,96.5012,96.9668,96.1974,96.8889,8935492.7173551
2019-04-17,97.4513,97.6634,96.6176,97.0635,7391680.1332531
2019-04-18,97.2066,97.8587,97.0349,97.2362,7905156.152307
2019-04-22,97.3142,98.3096,96.957,97.1967,9877035.8785567
2019-04-23,95.3657,95.4614,93.6511,94.6001,17426211.562096
2019-04-24,94.7462,95.9655,94.2597,95.0984,11008475.429711
2019-04-25,94.5429,94.9839,94.0724,94.7165,6636108.56766
2019-04-26,95.3065,97.0902,95.2789,97.0734,8448936.8140486
2019-04-29,96.8021,96.9668,96.0326,96.0819,5220892.8027658
2019-04-30,96.1579,97.7709,95.9754,97.6338,8998163.7361227
2019-05-01,97.3328,97.5677,96.1095,96.2161,7343589.2389267
2019-05-02,96.4755,96.9768,96.3315,96.7923,6837862.4587044
2019-05-03,97.177,97.5874,96.811,97.2658,5227320.2616843
2019-05-06,96.3996,97.0349,96.3217,96.8988,5333383.9770038
2019-05-07,96.0139,96.811,95.4515,96.0139,6566764.7903276
2019-05-08,96.2743,96.9856,95.5088,96.3513,5880697.1563815
2019-05-09,95.9843,96.3217,95.1734,95.5847,7526409.4436226
2019-05-10,95.3361,97.3328,95.2887,97.1967,6342171.6776542
2019-05-13,96.3996,97.7413,96.148,97.2954,8261212.6436932
2019-05-14,96.9856,97.6535,96.8021,96.8307,7637949.8283218
2019-05-15,96.8406,98.1142,96.7439,97.8499,6036638.804361
2019-05-16,97.8883,99.6607,97.7413,99.1382,10124503.690081
2019-05-17,98.3688,99.0396,98.349,98.5266,6946742.0517839
2019-05-20,98.5167,99.158,98.2603,98.418,7159573.9586806
2019-05-21,98.5463,98.6055,97.471,97.5479,5699440.9903406
2019-05-22,97.2756,98.1715,97.1385,97.8685,5332274.0467853
2019-05-23,97.8301,98.1537,97.0902,97.9081,6734529.4758129
2019-05-24,98.2701,98.5167,97.692,97.8399,4767810.164853
2019-05-28,97.8499,98.3392,95.7485,95.786,8304798.9445117
2019-05-29,95.3163,96.1095,95.1082,95.5374,7783284.8006789
2019-05-30,95.7001,96.6364,95.7001,96.5979,5157241.5990473
2019-05-31,96.1776,96.1875,93.8947,94.3653,11213070.539387
2019-06-03,94.5913,95.3163,93.8947,95.1832,9305569.8067162
2019-06-04,95.3657,96.3809,95.2306,95.9941,7531578.9816267
2019-06-05,96.5111,97.8981,96.1776,97.8785,7068380.2673843
2019-06-06,97.987,98.7338,97.5085,98.4674,7286318.8669211
2019-06-07,98.793,100.292,98.793,99.7501,8793304.0677362
2019-06-10,99.336,99.9566,98.5365,99.7004,5198429.6396858
2019-06-11,99.898,100.51,99.8385,100.292,8805272.055033
2019-06-12,100.51,101.467,100.49,100.578,8383720.5580402
2019-06-13,100.855,101.733,100.746,101.693,9390879.3474019
2019-06-14,101.753,102.483,101.457,101.969,7020924.922142
2019-06-17,101.941,101.979,101.082,101.773,6564907.8111857
2019-06-18,102.207,102.305,100.342,100.51,8430942.7672549
2019-06-19,100.411,101.525,100.184,101.259,7664134.0451298
2019-06-20,101.575,102.729,101.319,102.473,7681795.6196754
2019-06-21,102.601,103.124,101.802,101.969,15048402.479974
2019-06-24,102.542,103.154,102.157,103.006,6017557.1273167
2019-06-25,102.798,103.272,102.069,102.453,7421578.3083448
2019-06-26,102.147,102.197,100.559,100.628,7819279.9897107
2019-06-27,100.816,101.111,100.214,100.677,6121334.0822957
2019-06-28,102.581,102.67,99.9566,100.549,13251941.39636
2019-07-01,100.816,101.506,100.52,101.319,7393996.2890059
2019-07-02,101.427,102.255,101.121,102.236,7174000.0106166
2019-07-03,102.67,104.771,102.561,104.614,6786614.091656
2019-07-05,103.598,104.042,102.907,103.756,9481795.3027348
2019-07-08,103.942,104.732,103.904,104.594,5799106.642154
2019-07-09,104.456,104.466,102.996,103.538,8219947.566802
2019-07-10,104.052,104.989,103.992,104.308,6107582.09757
2019-07-11,104.268,104.89,104.032,104.87,5043946.6123315
2019-07-12,104.614,105.639,104.614,105.453,7697454.2516532
2019-07-15,105.531,106.261,105.265,105.896,6805746.4504455
2019-07-16,106.133,106.853,105.867,106.271,8336503.417
2019-07-17,106.143,106.626,106.143,106.301,8573766.9659578
2019-07-18,106.093,106.853,105.955,106.528,6315238.3846532
2019-07-19,106.587,107.03,106.173,106.173,7093627.8855422
2019-07-22,106.192,106.537,105.758,106.399,4354165.0201016
2019-07-23,106.794,107.13,105.067,105.077,8878474.7404403
2019-07-24,105.077,105.107,103.636,103.932,10440205.348718
2019-07-25,102.887,104.278,102.798,104.081,8461378.168845
2019-07-26,105.896,106.044,104.19,105.896,6023565.9550202
2019-07-29,105.896,107.258,105.787,107.08,8417026.573675
2019-07-30,110.592,112.368,109.645,111.124,20356881.447417
2019-07-31,110.444,111.391,108.047,108.945,13696862.246036
2019-08-01,109.409,109.99,107.741,107.751,12252422.373261
2019-08-02,107.544,108.057,106.774,107.474,13289810.796327
2019-08-05,107.159,107.336,104.14,104.377,14057632.13972
2019-08-06,104.88,106.163,104.476,105.481,10282615.530387
2019-08-07,104.979,107.288,104.002,106.606,10301089.02649
2019-08-08,106.606,108.441,106.439,108.392,8035594.7461332
2019-08-09,108.569,108.945,106.932,107.78,7518692.6411079
2019-08-12,107.84,108.619,106.676,107.11,4212492.3106482
2019-08-13,107.544,108.965,107.376,108.205,7321685.6023131
2019-08-14,107.494,108.846,106.744,106.873,10995211.003373
2019-08-15,107.8,108.993,107.474,108.343,8405502.5584656
2019-08-16,108.965,110.326,108.55,110,8995263.7266659
2019-08-19,110.72,111.164,109.931,110.967,6356886.6155375
2019-08-20,110.78,110.976,109.635,109.744,7307160.2141567
2019-08-21,110.089,110.434,109.527,110.02,4374365.7500786
2019-08-22,109.911,110.562,109.547,110.237,4938894.5046447
2019-08-23,109.961,110.858,107.464,108.274,7949225.9569741
2019-08-26,108.629,110.385,108.175,110.138,6134365.3726054
2019-08-27,110.74,111.736,110.562,111.263,7580462.538447
2019-08-28,111.48,112.082,110.414,112.052,4990840.2525063
2019-08-29,112.397,112.585,111.036,111.845,5429733.0154154
2019-08-30,112.545,112.585,110.306,110.958,6508452.4016419
2019-09-03,110.562,112.171,110.414,112.013,5373535.0691369
2019-09-04,112.457,113.769,112.101,113.71,6069535.311495
2019-09-05,113.729,113.917,112.763,113.325,8117110.2513778
2019-09-06,113.532,113.868,113.117,113.423,5750234.2353177
2019-09-09,113.315,113.335,112.387,112.753,8301916.1668482
2019-09-10,111.717,111.845,110.365,110.652,10381888.905493
2019-09-11,110.632,111.993,110.178,111.924,8196909.6727322
2019-09-12,113.226,113.71,112.239,113.335,6711287.8411276
2019-09-13,112.427,113.157,112.141,112.703,7343025.6579208
2019-09-16,112.417,112.545,109.862,110.533,10430159.213198
2019-09-17,110.414,112.575,110.247,111.825,6937401.406155
2019-09-18,111.924,112.545,111.48,112.062,6271499.0249644
2019-09-19,112.091,112.811,111.904,112.497,5149243.0060297
2019-09-20,112.713,113.177,112.358,112.821,16725624.621802
2019-09-23,112.783,114.222,112.555,113.72,6778010.3586015
2019-09-24,114.154,115.12,113.848,114.074,8462615.8170613
2019-09-25,114.035,114.282,113.483,113.542,6329880.3408234
2019-09-26,114.104,115.367,114.006,114.756,7647173.9059369
2019-09-27,114.844,115.249,114.174,114.992,6056979.4159546
2019-09-30,114.992,115.693,114.578,114.814,5663572.5056717
2019-10-01,114.804,115.042,113.7,114.302,5911591.7345826
2019-10-02,113.7,114.114,110.938,111.766,7368234.7579524
2019-10-03,112.279,113.117,111.549,112.348,5672159.0069329
2019-10-04,112.773,114.508,112.575,114.45,4773335.4887079
2019-10-07,114.006,114.341,113.256,113.394,5183232.2115889
2019-10-08,113.275,113.473,111.588,111.638,6711232.0912079
2019-10-09,112.457,112.969,112.082,112.565,4109821.2313482
2019-10-10,111.983,112.773,111.51,112.535,4461611.3334286
2019-10-11,112.625,112.645,111.529,111.776,6827542.6417594
2019-10-14,112.239,112.239,110.365,110.79,7999723.2205596
2019-10-15,110.918,111.273,107.722,108.155,12108946.407315
2019-10-16,108.619,108.708,107.534,108.481,8667797.8213469
2019-10-17,108.965,109.28,108.254,108.333,6453136.3177287
2019-10-18,108.254,109.369,107.908,109.123,9707135.4643314
2019-10-21,109.073,110.652,109.003,110.612,7786390.578021
2019-10-22,115.11,115.377,112.959,113.502,15598984.631914
2019-10-23,113.335,114.943,113.197,114.242,8956883.454708
2019-10-24,114.972,116.827,114.578,115.909,7262706.2418614
2019-10-25,115.939,115.939,114.41,114.488,6559709.8914044
2019-10-28,114.716,115.288,113.877,114.716,5877402.8429475
2019-10-29,114.44,115.693,114.341,114.824,6093061.777588
2019-10-30,115.18,116.285,114.736,116.057,5096840.108827
2019-10-31,115.909,116.531,114.598,115.653,6889337.8799711
2019-11-01,115.979,116.255,114.488,115.071,6470187.6840628
2019-11-04,115.11,115.11,110.217,110.602,11143704.462087
2019-11-05,110.326,111.076,109.842,110.444,9946843.9006747
2019-11-06,110.632,111.786,110.237,111.776,7273398.0628157
2019-11-07,111.786,111.786,110.356,111.105,9591725.0215735
2019-11-08,111.332,112.013,110.69,111.184,4575432.3966591
2019-11-11,110.967,111.48,110.622,110.838,4145115.9986621
2019-11-12,110.976,111.086,110.118,110.78,5124207.2375665
2019-11-13,111.382,112.437,111.352,112.072,7836760.1236086
2019-11-14,112.042,112.545,111.588,111.924,5585457.7455257
2019-11-15,112.377,112.377,111.45,111.963,7652713.4206805
2019-11-18,111.717,113.838,111.648,113.246,8067298.2049867
2019-11-19,113.285,114.035,112.506,112.783,6447764.0527441
2019-11-20,112.783,113.66,112.319,113.581,6975983.3914586
2019-11-21,113.137,113.818,111.736,111.786,7637227.1066362
2019-11-22,111.697,112.033,110.888,111.746,4752887.4318146
2019-11-25,111.875,112.309,111.5,111.934,5527269.0202982
2019-11-26,112.151,113.641,111.845,113.562,8866290.8489092
2019-11-27,113.71,113.72,112.348,113.117,4038180.5573261
2019-11-29,113.335,113.907,113.069,113.394,3151354.4218101
2019-12-02,113.295,114.035,112.348,113.996,6616845.449968
2019-12-03,113.7,114.203,113.157,114.193,6993401.6936276
2019-12-04,113.966,115.703,113.966,115.673,7382302.9967677
2019-12-05,115.426,115.752,114.874,115.742,7567516.3934689
2019-12-06,115.87,116.531,115.091,115.357,7698231.7096236
2019-12-09,115.466,116.255,115.347,115.989,8050483.0155849
2019-12-10,115.899,115.989,115.288,115.426,5102960.4363699
2019-12-11,115.426,116.373,115.239,115.781,5192556.6390593
2019-12-12,115.899,116.817,115.081,115.703,6349224.5493076
2019-12-13,115.377,116.797,115.002,116.551,5890404.7378452
2019-12-16,116.551,117.36,116.433,116.639,8915850.5002096
2019-12-17,116.669,117.024,115.466,116.413,9508247.1191571
2019-12-18,116.413,116.926,114.904,115.19,9267373.0026757
2019-12-19,115.328,116.305,115.1,116.037,7137696.6765744
2019-12-20,117.192,117.596,116.147,116.443,17494394.727464
2019-12-23,116.6,116.877,115.811,116.018,7126355.1156475
2019-12-24,115.909,116.413,115.703,116.323,2176829.6081426
2019-12-26,116.215,116.797,115.989,116.323,5125893.9260446
2019-12-27,116.639,117.31,116.472,117.133,5589430.1807097
2019-12-30,116.817,117.024,115.308,115.613,4181775.1185551
2019-12-31,115.584,116.107,115.14,116.018,5166240.649714
2020-01-02,115.643,115.851,114.183,114.646,8233287.0021223
2020-01-03,113.483,114.766,113.217,113.858,8581990.5859239
2020-01-06,113.848,114.43,113.67,114.016,7185561.5303174
2020-01-07,114.124,114.45,113.226,113.335,8166519.8847127
2020-01-08,113.512,114.666,113.335,113.788,5797255.7448216
2020-01-09,113.788,115.081,113.788,115.051,6399317.3725669
2020-01-10,115.1,115.475,114.538,115.16,4227669.4660472
2020-01-13,115.18,116.018,115.012,115.999,9054099.1509615
2020-01-14,115.771,116.305,115.623,115.811,8428974.2882738
2020-01-15,116.176,117.163,116.127,117.005,5214937.6977121
2020-01-16,117.153,117.774,116.669,117.113,6711185.4640024
2020-01-17,117.36,117.962,116.935,117.419,12181292.57123
2020-01-21,117.419,117.616,115.959,117.133,9207856.4157255
2020-01-22,117.34,117.676,116.886,117.32,7962919.1508754
2020-01-23,116.157,118.248,115.535,116.787,11875571.161844
2020-01-24,117.005,118.474,116.591,116.935,10176007.493125
2020-01-27,116.571,118.1,116.571,117.439,9993953.5964151
2020-01-28,117.676,118.662,117.468,117.774,6635480.1140203
2020-01-29,117.656,117.804,116.827,116.857,5641057.6472117
2020-01-30,116.61,117.804,116.275,117.696,6308524.0670573
2020-01-31,117.734,118.632,116.305,116.443,7077007.3140417
2020-02-03,116.481,117.696,116.333,116.906,6477166.5603683
2020-02-04,117.458,119.007,117.143,117.419,6969276.1693071
2020-02-05,117.656,118.731,117.182,118.494,6555357.343132
2020-02-06,118.583,119.688,118.288,118.81,9741569.655613
2020-02-07,118.85,118.928,117.794,117.814,6330483.4535906
2020-02-10,118.168,118.514,117.508,117.892,5582175.5957107
2020-02-11,117.982,117.982,115.89,116.018,6534213.9326954
2020-02-12,115.564,115.831,114.814,115.347,6455160.5466295
2020-02-13,115.613,117.064,115.406,116.758,7661886.8165504
2020-02-14,117.074,117.872,116.61,117.863,6302485.8439416
2020-02-18,117.577,117.902,116.649,116.689,7243351.8970282
2020-02-19,116.669,118.178,116.472,117.212,5066271.9210646
2020-02-20,117.241,118.445,116.926,118.268,6522468.9450771
2020-02-21,117.853,119.669,117.725,118.386,9336430.9349655
2020-02-24,117.044,118.278,115.071,115.209,8062921.3294766
2020-02-25,114.962,115.821,112.959,113.473,9528043.4088079
2020-02-26,113.463,114.36,111.983,112.269,7378584.9839444
2020-02-27,111.312,112.052,105.995,106.064,14232247.983513
2020-02-28,102.345,105.797,99.6706,105.797,24388022.310344
2020-03-02,105.531,111.924,105.166,111.736,13270092.556564
2020-03-03,111.875,113.838,109.447,110.414,13388994.971561
2020-03-04,112.013,116.511,111.766,116.343,10123276.178213
2020-03-05,113.355,114.854,112.377,113.641,10020879.793972
2020-03-06,110.296,114.578,109.852,113.67,10506467.675946
2020-03-09,107.712,112.161,107.574,108.451,14037049.269385
2020-03-10,111.046,112.901,106.942,112.635,12220586.128235
2020-03-11,109.753,110.671,103.42,104.278,17615970.097701
2020-03-12,96.3315,104.268,94.3732,95.1644,22461113.51019
2020-03-13,99.5028,107.13,98.497,106.577,18598449.918085
2020-03-16,95.0885,108.343,94.3732,101.378,18586384.621837
2020-03-17,104.14,111.845,103.508,110.484,20816576.0258
2020-03-18,105.61,113.532,104.722,109.753,24763299.346756
2020-03-19,108.955,110.266,102.591,103.568,17581105.111585
2020-03-20,102.029,102.512,94.9365,95.7101,21321254.707534
2020-03-23,93.6225,96.9372,88.1541,91.2932,19024440.122317
2020-03-24,94.5913,97.1671,89.77,96.5012,15651992.669152
2020-03-25,93.9135,97.8399,92.1337,94.2983,14756950.009115
2020-03-26,97.0635,101.2,95.8057,100.332,16908327.244849
2020-03-27,99.4939,106.794,99.4939,102.936,17201171.43643
2020-03-30,106.419,108.185,102.966,107.454,15594284.406869
2020-03-31,106.064,106.794,101.802,102.789,23214136.797637
2020-04-01,100.874,104.811,99.9765,102.167,11874547.390593
2020-04-02,100.638,107.445,100.45,106.902,9812327.4536347
2020-04-03,106.281,108.293,105.601,107.534,8314048.3629993
2020-04-06,109.329,111.194,107.08,110.089,18030959.322332
2020-04-07,109.053,112.181,105.117,105.383,15451755.175922
2020-04-08,106.892,109.605,104.525,107.554,13446839.060922
2020-04-09,107.702,110.868,106.705,107.149,13643418.345789
2020-04-13,106.173,109.093,105.739,108.343,8483035.4921773
2020-04-14,110.967,113.512,108.639,113.039,11209366.717453
2020-04-15,112.94,115.318,111.756,113.295,15189011.886415
2020-04-16,114.322,114.47,112.033,113.532,12863804.373937
2020-04-17,114.42,116.787,112.625,116.511,17015737.06732
2020-04-20,113.512,115.15,112.625,112.683,11592290.615571
2020-04-21,111.677,112.397,110.662,111.825,10129752.291607
2020-04-22,112.121,112.377,110.976,111.588,10981149.860002
2020-04-23,111.628,112.555,111.036,112.299,18367177.965038
2020-04-24,112.023,112.645,111.598,111.736,13556556.930066
2020-04-27,112.111,112.111,109.961,110.474,11306788.181591
2020-04-28,110.158,110.908,109.271,109.951,10586301.560887
2020-04-29,110.542,111.036,108.234,110.138,9257327.8807894
2020-04-30,109.033,111.263,108.787,110.868,10659038.987874
2020-05-01,110.612,111.352,109.409,109.901,7831370.6268307
2020-05-04,110.148,110.247,108.165,108.885,5991594.8965524
2020-05-05,108.915,110.296,108.372,109.123,5767673.8238195
2020-05-06,108.698,109.241,106.202,106.379,8390188.5623547
2020-05-07,107.288,107.356,105.186,105.521,9317191.1308763
2020-05-08,106.784,109.399,106.656,109.063,9868851.7903519
2020-05-11,108.865,109.123,108.106,108.471,7385923.7006404
2020-05-12,108.363,109.013,107.356,107.751,7159296.2227172
2020-05-13,107.494,108.511,106.982,107.159,9900242.0360204
2020-05-14,106.804,107.662,104.643,107.07,9897496.0990689
2020-05-15,107.159,107.978,105.413,107.81,11369958.922366
2020-05-18,109.141,110.05,107.899,109.309,10653329.182467
2020-05-19,108.254,108.767,105.669,105.767,8555349.2197748
2020-05-20,106.291,107.03,105.481,106.547,7009861.0971785
2020-05-21,106.113,106.468,104.801,104.989,6966129.8465689
2020-05-22,105.619,106.863,105.127,105.916,5923606.3490849
2020-05-26,107.366,107.366,105.047,105.393,11090709.602101
2020-05-27,105.817,107.198,105.186,107.149,8802116.6095808
2020-05-28,108.688,110.05,108.086,109.171,7009665.4656422
2020-05-29,109.231,109.803,107.82,109.033,8491947.3702423
2020-06-01,109.113,110.523,108.422,110.296,5428309.8720119
2020-06-02,110.128,111.124,109.892,111.046,6727228.2636083
2020-06-03,111.086,112.111,110.948,111.51,6560384.9722497
2020-06-04,110.986,111.776,108.717,109.161,7330977.5934667
2020-06-05,109.349,111.776,109.161,111.312,7800839.9435598
2020-06-08,110.464,112.042,109.911,111.973,7363762.6007614
2020-06-09,112.299,112.645,111.134,111.322,5914249.4852976
2020-06-10,111.924,112.773,111.096,112.151,7099584.0042308
2020-06-11,111.766,112.467,109.113,109.359,9501459.8198482
2020-06-12,109.675,111.036,108.422,108.757,8503320.3538512
2020-06-15,107.751,110.316,107.02,109.773,9341482.8913209
2020-06-16,111.51,111.904,109.99,111.115,8682639.463593
2020-06-17,111.372,112.033,110.464,110.928,6719966.583165
2020-06-18,110.484,112.841,110.395,112.2,6670300.5001997
2020-06-19,113.345,114.598,111.776,111.855,18593403.029904
2020-06-22,111.736,112.003,110.365,110.75,6055030.1960366
2020-06-23,111.648,112.111,110.662,110.73,5677522.1492034
2020-06-24,110.266,110.958,109.379,109.507,6961014.0312147
2020-06-25,110.05,111.016,109.141,110.888,5835708.9984925
2020-06-26,110.602,111.45,108.205,108.392,24665716.714667
2020-06-29,109.595,111.036,109.437,110.671,7300219.8559775
2020-06-30,110.967,112.871,110.8,112.467,8311441.2940294
2020-07-01,112.545,113.265,111.835,112.861,6911461.4753586
2020-07-02,113.808,115.288,113.384,113.7,6539006.3985157
2020-07-06,114.548,115.15,113.7,114.41,6403341.5031308
2020-07-07,114.094,115.929,113.71,114.972,7299723.1748752
2020-07-08,114.904,115.919,114.775,115.594,6903767.9864466
2020-07-09,115.525,116.629,114.588,115.209,5678063.4302415
2020-07-10,115.288,117.113,115.199,116.541,7178883.7035781
2020-07-13,116.649,118.14,116.018,116.689,8166174.2352109
2020-07-14,116.639,118.208,116.176,117.666,6668124.2260635
2020-07-15,118.504,119.363,116.886,117.113,8658987.306772
2020-07-16,117.656,118.07,116.561,117.35,4209176.7108813
2020-07-17,117.666,118.583,117.419,118.178,5175814.4313705
2020-07-20,118.02,118.366,117.38,117.804,4509756.9640397
2020-07-21,118.04,119.126,117.498,117.646,5488831.9847857
2020-07-22,118.05,118.899,116.837,118.662,6303336.283625
2020-07-23,119.382,120.399,118.889,119.421,7040918.8705989
2020-07-24,120.211,120.941,118.622,119.225,6353954.1697639
2020-07-27,118.997,119.865,118.84,119.569,6829626.6751195
2020-07-28,119.619,121.592,119.54,121.04,8076103.6513869
2020-07-29,120.754,122.342,120.556,121.444,7080266.1502541
2020-07-30,123.683,124.976,122.717,124.394,10987695.914203
2020-07-31,123.052,124.207,122.372,124.118,8966854.5812463
2020-08-03,123.506,124.868,123.506,124.275,8208865.4964102
2020-08-04,123.792,126.771,123.723,126.643,8173801.8378541
2020-08-05,126.446,127.462,126.002,126.298,6000958.855784
2020-08-06,125.756,126.239,125.064,125.637,4198613.6215597
2020-08-07,125.785,126.495,125.38,126.407,5213453.7362145
2020-08-10,126.555,127.265,126.071,126.939,6140804.9951427
2020-08-11,127.107,127.541,125.706,126.11,5630813.8528844
2020-08-12,126.623,128.715,126.555,128.222,6254516.5858036
2020-08-13,127.857,128.616,127.719,128.528,5271088.0031503
2020-08-14,128.36,128.39,127.363,127.876,6175106.4002519
2020-08-17,127.729,128.448,127.472,128.261,5920233.9857635
2020-08-18,128.557,130.175,128.182,129.228,9160115.2254407
2020-08-19,128.291,129.04,128.261,128.518,7212992.5180557
2020-08-20,128.014,129.662,127.965,129.534,4598177.350242
2020-08-21,129.307,130.727,128.656,130.096,6028734.4793893
2020-08-24,130.145,131.369,129.869,131.113,7839282.0472467
2020-08-25,131.576,131.724,130.431,131.635,4984588.1524261
2020-08-26,131.161,131.862,130.875,131.004,5014076.819017
2020-08-27,131.428,132.228,130.807,130.836,6503856.5809928
2020-08-28,130.945,131.487,129.632,131.359,4401405.4747446
2020-08-31,130.817,131.319,130.451,130.955,5913029.0688747
2020-09-01,130.491,130.846,129.751,130.807,5992426.0771726
2020-09-02,130.737,133.885,130.264,133.006,8857993.2335951
2020-09-03,133.224,134.141,129.771,130.885,7688640.6961737
2020-09-04,130.441,131.754,128.844,130.589,7857590.3208603
2020-09-08,131.122,131.231,127.817,128.686,7234088.2876519
2020-09-09,129.14,132.099,128.992,130.777,6341666.8874727
2020-09-10,130.747,131.31,129.228,129.396,5538484.8904972
2020-09-11,130.323,131.251,129.84,130.767,4646256.0809495
2020-09-14,131.043,132.118,130.955,131.221,5036519.709399
2020-09-15,131.379,132.306,131.004,131.221,4274895.7298015
2020-09-16,132.108,132.69,130.254,130.333,6391472.8520545
2020-09-17,129.741,130.511,128.912,130.175,4911059.0765802
2020-09-18,129.593,130.559,128.982,130.027,10768007.780825
2020-09-21,129.682,130.126,127.501,129.406,7492983.8190694
2020-09-22,129.208,131.606,128.962,130.589,4989560.0316241
2020-09-23,131.023,131.023,128.814,129.03,6733735.799684
2020-09-24,129.366,129.83,128.458,129.603,6030340.0770753
2020-09-25,128.636,130.619,128.636,130.273,5250677.4507484
2020-09-28,131.152,132.474,130.411,130.639,6138772.6571626
2020-09-29,131.004,131.023,129.366,129.919,4746727.5725106
2020-09-30,130.787,132.384,130.441,131.566,9220527.8656449
2020-10-01,132.118,132.523,130.836,131.793,6035954.6008017
2020-10-02,130.559,131.694,129.632,130.747,6420913.877805
2020-10-05,131.31,132.188,130.925,131.931,6691386.1334468
2020-10-06,131.96,133.253,131.398,132.148,6383911.1356799
2020-10-07,132.602,133.835,131.912,133.184,4902851.6747725
2020-10-08,133.046,134.358,132.868,134.091,4828050.4871238
2020-10-09,134.269,135.976,134.141,135.286,6921526.869943
2020-10-12,135.68,137.575,135.68,136.765,6118560.7772018
2020-10-13,136.154,137.111,135.798,136.489,4763924.9022707
2020-10-14,136.46,137.347,135.434,136.331,4078686.4216751
2020-10-15,135.414,136.666,135.256,136.154,5279162.6187857
2020-10-16,136.696,138.057,136.242,136.666,7192061.9709488
2020-10-19,136.746,137.633,133.579,134.339,6790301.6954323
2020-10-20,137.831,137.909,134.329,134.861,8013316.0646055
2020-10-21,134.871,136.617,134.851,135.601,5968491.1162138
2020-10-22,134.674,135.878,134.289,134.635,4731199.6994353
2020-10-23,134.92,136.006,134.92,135.522,4494777.4674468
2020-10-26,134.683,135.206,133.273,134.506,5584539.3923038
2020-10-27,135.098,136.43,134.822,135.502,7151094.902719
2020-10-28,133.677,134.151,130.698,131.023,8606691.8548692
2020-10-29,130.737,132.394,129.248,130.955,5754017.1207747
2020-10-30,130.569,131.349,128.192,130.491,6747072.1940995
2020-11-02,131.822,133.263,130.817,131.822,7021061.7628539
2020-11-03,132.612,135.788,132.612,134.427,6560176.1634596
2020-11-04,133.687,136.124,133.509,133.865,6115154.9639285
2020-11-05,135.582,136.608,134.94,135.522,5960210.7326932
2020-11-06,135.798,137.14,135.522,136.322,4940483.8841722
2020-11-09,139.113,139.834,130.984,131.349,13305517.069145
2020-11-10,131.448,133.845,130.541,133.5,8251380.3851364
2020-11-11,135.009,136.124,133.875,135.226,5835402.8807519
2020-11-12,135.434,135.69,134.279,135.305,5917690.7757925
2020-11-13,135.364,137.525,135.039,137.327,6794265.007902
2020-11-16,137.811,137.811,134.477,135.572,8380470.844542
2020-11-17,135.049,136.548,134.911,135.039,6720496.7142191
2020-11-18,135.147,135.256,132.938,132.977,6405894.8494509
2020-11-19,133.135,133.362,131.783,132.809,5551468.5399666
2020-11-20,132.809,133.579,131.941,132.592,4966591.0647277
2020-11-23,132.612,133.214,131.231,132.07,5012618.198392
2020-11-24,132.138,133.105,131.428,131.655,7463583.3387149
2020-11-25,131.507,132.681,131.398,131.99,8837048.4955995
2020-11-27,131.902,132.198,130.915,131.922,4467333.3024547
2020-11-30,131.359,132.504,130.155,132.178,12229421.983682
2020-12-01,132.464,132.819,131.507,132.662,7532661.5437028
2020-12-02,132.662,133.204,130.865,131.704,7315349.370536
2020-12-03,131.438,131.694,129.011,130.727,9184856.0261471
2020-12-04,130.599,131.221,129.326,130.855,6952222.7757031
2020-12-07,130.027,131.103,129.978,131.043,7266726.3178857
2020-12-08,130.411,132.089,129.859,131.408,6822097.3950619
2020-12-09,131.191,131.398,129.692,129.849,7116150.8530814
2020-12-10,129.938,130.313,128.538,128.982,7144982.6842554
2020-12-11,127.985,130.215,127.738,129.929,6879412.3670033
2020-12-14,130.411,131.29,129.238,129.307,6813418.6530245
2020-12-15,129.83,130.925,129.682,130.067,5671356.20809
2020-12-16,130.126,131.616,130.126,130.659,5654832.9455401
2020-12-17,131.369,132.424,131.31,131.596,7779972.2418168
2020-12-18,131.606,133.322,130.836,132.346,21000273.024687
2020-12-21,131.319,131.764,129.662,130.905,7073042.987937
2020-12-22,130.679,131.428,129.82,129.968,5277620.8800985
2020-12-23,130.777,130.935,129.573,129.781,6308078.0677001
2020-12-24,129.642,131.477,129.642,131.083,2719135.4311007
2020-12-28,131.497,132.69,131.31,131.99,3902652.5026532
2020-12-29,132.523,133.204,131.546,131.754,5399479.0544728
2020-12-30,131.912,132.228,130.935,131.132,3426450.8798783
2020-12-31,131.655,132.582,130.777,132.444,4282689.5685687
2021-01-04,132.938,133.125,129.79,131.181,8752546.8219313
2021-01-05,131.349,132.228,129.711,132.01,7203357.9183051
2021-01-06,132.079,134.249,131.912,133.401,11113215.337847
2021-01-07,133.016,133.371,131.398,132.158,7727830.8624189
2021-01-08,131.793,132.356,130.393,132.099,7825382.0718253
2021-01-11,132.06,132.73,130.984,131.211,7606396.3874339
2021-01-12,131.211,131.596,129.682,130.441,6654018.4827567
2021-01-13,130.491,131.428,130.491,130.649,6386476.6456188
2021-01-14,130.817,131.013,128.764,129.258,6485150.9624973
2021-01-15,128.744,129.642,128.172,128.281,8150174.0082709
2021-01-19,129.168,129.8,127.137,127.176,9649693.7880271
2021-01-20,126.15,127.353,124.936,125.588,13139491.781153
2021-01-21,125.114,126.387,124.976,125.46,9154037.4705637
2021-01-22,125.47,125.884,124.463,124.473,7521943.3682411
2021-01-25,124.433,127.353,124.384,126.633,10067035.659269
